ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083554516,honda,civic,Warszawa,Mazowieckie,182,1498,96700,,False,,True,,,,X (2017-),2020,,1,Firmy,,Benzyna,125,Sedan,Czarny,Nowe,,Na przednie koła,Manualna,2021-04-04 22:11:00
6083633882,honda,civic,Bolesławiec,Dolnośląskie,125,1668,8100,,False,,True,,,,VII (2001-2006),2001,,119200,Osoby prywatnej,,Benzyna,,Coupe,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 22:04:00
6083630100,honda,civic,Bydgoszcz,Kujawsko-pomorskie,100,1686,2450,,False,False,,,,,VII (2001-2006),2003,2003-02-14 00:00:00,280854,Osoby prywatnej,,Diesel,134,Kompakt,Zielony,Używane,,Na przednie koła,Manualna,2021-04-04 21:38:00
6082628070,honda,civic,Elbląg,Warmińsko-mazurskie,140,1799,18300,Polska,False,False,True,,,,VIII (2006-2011),2007,2007-03-30 00:00:00,209000,Osoby prywatnej,,Benzyna,156,Sedan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 21:14:00
6083631864,honda,civic,Biłgoraj,Lubelskie,142,1798,62800,Polska,False,False,,,,,IX (2011-),2017,2018-05-07 00:00:00,49950,Osoby prywatnej,,Benzyna,149,Kombi,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-04 21:08:00
6083281573,honda,civic,Przemyśl,Podkarpackie,140,1799,24500,,False,,,,,,VIII (2006-2011),2008,2008-11-28 00:00:00,156000,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 21:02:00
6083943216,honda,civic,Warszawa,Mazowieckie,83,1339,19800,,False,,True,,,,VIII (2006-2011),2007,,120000,Osoby prywatnej,,Benzyna,,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 20:57:00
6081893437,honda,civic,Mierzyn,Zachodniopomorskie,140,1799,24900,,False,,True,,,,VIII (2006-2011),2009,2009-02-17 00:00:00,144000,Firmy,,Benzyna,152,Kompakt,Złoty,Używane,,Na przednie koła,Manualna,2021-04-04 20:54:00
6083619404,honda,civic,Chmielnik,Świętokrzyskie,140,1799,22500,Niemcy,False,,True,,True,,VIII (2006-2011),2007,,185000,Firmy,,Benzyna,,Coupe,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-04 20:50:00
6083248622,honda,civic,Koszalin,Zachodniopomorskie,140,1799,36000,Polska,False,False,True,,,,IX (2011-),2011,2011-12-05 00:00:00,91960,Osoby prywatnej,,Benzyna,,Auta miejskie,Beżowy,Używane,True,,Manualna,2021-04-04 20:44:00
6080899673,honda,civic,Kunowice,Lubuskie,150,2199,27000,Niemcy,False,,,,,,IX (2011-),2012,,230000,Firmy,,Diesel,110,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 20:40:00
6083172804,honda,civic,Bochnia,Małopolskie,140,1798,21700,,False,,,,,,VIII (2006-2011),2008,,176000,Osoby prywatnej,,Benzyna,156,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-04 20:38:00
6082628762,honda,civic,Góra Kalwaria,Mazowieckie,140,1798,20900,Niemcy,False,,True,,True,,VIII (2006-2011),2008,,185500,Osoby prywatnej,,Benzyna,156,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 20:21:00
6083628931,honda,civic,Police,Zachodniopomorskie,95,1339,13900,Niemcy,False,,True,,,,VIII (2006-2011),2008,,207000,Firmy,,Hybryda,109,Sedan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-04 20:21:00
6082622251,honda,civic,Łódź,Łódzkie,100,1339,24900,Niemcy,False,False,True,,,,VIII (2006-2011),2011,,154000,Osoby prywatnej,,Benzyna,,Kompakt,Biały,Używane,,,Manualna,2021-04-04 20:02:00
6083940892,honda,civic,Uniejów,Łódzkie,120,1597,28800,Francja,False,,,,,,IX (2011-),2015,,77000,Osoby prywatnej,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 19:58:00
6083436581,honda,civic,Warszawa,Mazowieckie,140,2204,18900,Polska,False,False,,,,True,VIII (2006-2011),2007,,200000,Osoby prywatnej,,Diesel,135,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 19:47:00
6083773651,honda,civic,Strzyżew,Mazowieckie,158,1996,62900,Stany Zjednoczone,False,False,,,,,X (2017-),2019,2019-01-01 00:00:00,11000,Firmy,,Benzyna,,Kompakt,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-04 19:20:00
6082099916,honda,civic,Ostrów Wielkopolski,Wielkopolskie,182,1498,74900,Polska,False,False,True,,True,,X (2017-),2017,2017-12-21 00:00:00,67000,Osoby prywatnej,,Benzyna,,Sedan,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-04 19:11:00
6083769039,honda,civic,Kraków,Małopolskie,142,1798,62000,Polska,False,False,True,,True,,IX (2011-),2016,2016-09-28 00:00:00,72500,Osoby prywatnej,,Benzyna,,Kompakt,Brązowy,Używane,True,,Manualna,2021-04-04 19:07:00
6083276322,honda,civic,Poznań,Wielkopolskie,142,1798,63000,,False,False,True,,True,,IX (2011-),2016,2016-08-03 00:00:00,64200,Osoby prywatnej,,Benzyna,146,Kombi,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-04 19:05:00
6079592958,honda,civic,Kraków,Małopolskie,320,1996,121770,Polska,False,False,True,,True,,X (2017-),2019,,20000,Osoby prywatnej,True,Benzyna,178,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-04 18:51:00
6083942436,honda,civic,Baranów,Mazowieckie,100,1339,19400,Niemcy,False,,,,,,VIII (2006-2011),2009,,155000,Firmy,,Benzyna,135,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 18:39:00
6083942381,honda,civic,Mosina,Wielkopolskie,182,1498,81999,Niemcy,False,False,,,,,X (2017-),2017,2017-08-30 00:00:00,70200,Osoby prywatnej,,Benzyna,125,Sedan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 18:34:00
6083274389,honda,civic,Warszawa,Mazowieckie,140,1799,29900,Niemcy,False,False,,,True,,VIII (2006-2011),2010,,143000,Firmy,,Benzyna+LPG,152,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 18:20:00
6082098128,honda,civic,Dąbrowa Górnicza,Śląskie,188,1797,39999,Niemcy,False,False,,,,,V (1991-1996),1991,,320,Osoby prywatnej,,Benzyna,,Kompakt,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-04 18:20:00
6083942223,honda,civic,Warszawa,Mazowieckie,320,1996,138500,,False,,,,,,X (2017-),2017,,43980,Osoby prywatnej,,Benzyna,178,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-04 18:18:00
6083622679,honda,civic,Lubomierz,Dolnośląskie,90,1396,10700,,False,,,,,,VII (2001-2006),2005,2005-10-13 00:00:00,212000,Firmy,,Benzyna,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-04 18:04:00
6083273433,honda,civic,Gniezno,Wielkopolskie,140,1798,19900,Niemcy,False,,,,True,,VIII (2006-2011),2006,,183000,Firmy,,Benzyna,,Kompakt,Złoty,Używane,,Na przednie koła,Manualna,2021-04-04 17:35:00
6078542291,honda,civic,Warszawa,Mazowieckie,150,1800,24000,,False,,,,,,VIII (2006-2011),2008,,100000,Osoby prywatnej,,Benzyna,,Kompakt,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-04 17:15:00
6083770845,honda,civic,Piła,Wielkopolskie,110,1590,12900,,False,False,True,,True,,VII (2001-2006),2005,2005-07-28 00:00:00,170000,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-04 17:14:00
6083619889,honda,civic,Lublin,Lubelskie,182,1498,74900,,False,False,,,,,X (2017-),2018,,52363,Osoby prywatnej,,Benzyna,139,Kompakt,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-04 17:13:00
6083271857,honda,civic,Białystok,Podlaskie,140,1799,20900,,False,,,,,,VIII (2006-2011),2007,2007-07-12 00:00:00,195250,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,,Manualna,2021-04-04 17:06:00
6081544044,honda,civic,Rososzyca,Wielkopolskie,140,1799,20999,Niemcy,False,False,True,,,,VIII (2006-2011),2008,,166300,Firmy,,Benzyna,152,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 17:01:00
6070005726,honda,civic,Gdańsk,Pomorskie,100,1400,23500,Niemcy,False,False,True,,,,VIII (2006-2011),2009,2009-08-20 00:00:00,145250,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-04 16:59:00
6083941556,honda,civic,Rzeszów,Podkarpackie,75,1396,1750,,False,,,,,,VI (1995-2001),1997,,213000,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,,Na przednie koła,Manualna,2021-04-04 16:58:00
6081320205,honda,civic,Łęczyca,Łódzkie,83,1339,14900,Niemcy,False,,,,True,,VIII (2006-2011),2007,,199121,Firmy,True,Benzyna,139,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-04 16:57:00
6083770223,honda,civic,Sade Budy,Mazowieckie,100,1400,23800,Niemcy,False,False,True,,True,,VIII (2006-2011),2010,,129000,Firmy,,Benzyna,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-04 16:41:00
6083501688,honda,civic,Ciechanów,Mazowieckie,140,1800,19999,,False,,True,,,,VIII (2006-2011),2007,,134852,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 16:35:00
6083542606,honda,civic,Chojnice,Pomorskie,142,1798,39900,Niemcy,False,,True,,True,,IX (2011-),2012,2012-11-15 00:00:00,131420,Firmy,,Benzyna,145,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 16:25:00
6083615651,honda,civic,Ząbki,Mazowieckie,129,988,70900,Niemcy,False,False,,,,,X (2017-),2017,2017-12-11 00:00:00,33000,Osoby prywatnej,,Benzyna,114,Kompakt,Czerwony,Używane,,Na przednie koła,Automatyczna,2021-04-04 16:19:00
6083166048,honda,civic,Chorzów,Śląskie,99,1339,31900,Polska,False,False,True,,True,,VIII (2006-2011),2011,2011-07-08 00:00:00,87700,Firmy,,Benzyna,,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-04 16:14:00
6083166048,honda,civic,Chorzów,Śląskie,99,1339,31900,Polska,False,False,True,,True,,VIII (2006-2011),2011,2011-07-08 00:00:00,87700,Firmy,,Benzyna,,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-04 16:14:00
6083769486,honda,civic,Kielce,Świętokrzyskie,142,1798,47900,,False,,,,,,IX (2011-),2013,2014-05-06 00:00:00,75000,Firmy,,Benzyna,145,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 16:12:00
6083941244,honda,civic,Zbytowa,Dolnośląskie,75,1396,2900,,False,False,True,,,,VI (1995-2001),1997,1998-03-31 00:00:00,258000,Osoby prywatnej,,Benzyna,,Auta małe,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-04 16:02:00
6083615175,honda,civic,Katowice,Śląskie,90,1396,3999,Polska,False,False,,,True,,VII (2001-2006),2001,,248000,Firmy,,Benzyna,133,Kompakt,Zielony,Używane,True,Na przednie koła,Manualna,2021-04-04 15:55:00
6081999325,honda,civic,Sosnowiec,Śląskie,140,1799,19900,,False,False,True,,,,VIII (2006-2011),2007,,284000,Osoby prywatnej,,Benzyna+LPG,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 15:54:00
6077231455,honda,civic,Pruszcz Gdański,Pomorskie,83,1339,15700,,False,,,,,,VIII (2006-2011),2007,,186000,Osoby prywatnej,,Benzyna,,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-04 15:53:00
6083941083,honda,civic,Suchedniów,Świętokrzyskie,140,1799,18000,Niemcy,False,False,True,,True,,VIII (2006-2011),2007,2007-08-03 00:00:00,277300,Osoby prywatnej,,Benzyna,152,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 15:39:00
6082232098,honda,civic,Sochaczew,Mazowieckie,142,1798,37500,Polska,False,False,,,True,,IX (2011-),2012,2012-10-04 00:00:00,140000,Osoby prywatnej,,Benzyna+LPG,145,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 15:33:00
6083163475,honda,civic,Lębork,Pomorskie,140,1800,29900,Niemcy,False,False,True,,True,,VIII (2006-2011),2011,,171000,Firmy,,Benzyna,,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-04-04 15:23:00
6083539791,honda,civic,Żarowo,Zachodniopomorskie,90,1396,4700,Niemcy,False,,,,,,VII (2001-2006),2003,,222543,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 15:22:00
6083163074,honda,civic,Ostrów Mazowiecka,Mazowieckie,142,1789,37900,,False,,True,,True,,X (2017-),2013,,127000,Firmy,,Benzyna,,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-04 15:11:00
6082947706,honda,civic,Łódź,Łódzkie,130,998,68500,Polska,False,,True,,True,,X (2017-),2017,,35200,Firmy,,Benzyna,,Auta miejskie,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-04-04 15:08:00
6082841923,honda,civic,Warszawa,Mazowieckie,310,1996,99900,Polska,False,False,True,,True,,IX (2011-),2016,,21600,Firmy,,Benzyna,170,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-04 15:04:00
6080868734,honda,civic,Oborniki,Wielkopolskie,140,1799,18099,Polska,False,False,True,,True,,VIII (2006-2011),2007,,230000,Firmy,,Benzyna,159,Sedan,Brązowy,Używane,True,Na przednie koła,Automatyczna,2021-04-04 15:02:00
6083291081,honda,civic,Nowe Miasto nad Pilicą,Mazowieckie,140,1799,35900,Polska,False,,,,,,VIII (2006-2011),2010,2010-09-09 00:00:00,119000,Firmy,True,Benzyna,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-04 14:58:00
6076543240,honda,civic,Zawiercie,Śląskie,100,1400,30900,Niemcy,False,,,,True,,VIII (2006-2011),2012,,177000,Firmy,,Benzyna,,Auta małe,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-04 14:55:00
6083766272,honda,civic,Rawicz,Wielkopolskie,142,1798,49500,Dania,False,False,True,,True,,IX (2011-),2015,,152000,Firmy,,Benzyna,149,Kombi,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-04 14:41:00
6078682517,honda,civic,Toruń,Kujawsko-pomorskie,126,988,95900,,False,,True,,,True,X (2017-),2020,,5,Firmy,,Benzyna,147,Kompakt,Szary,Nowe,,Na przednie koła,Automatyczna,2021-04-04 14:37:00
6083766259,honda,civic,Rybnik,Śląskie,158,1997,63900,,False,,,,,,X (2017-),2019,2019-01-01 00:00:00,23300,Firmy,,Benzyna,120,Sedan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-04 14:37:00
6083610400,honda,civic,Mysłowice,Śląskie,100,1339,31500,,False,,True,,,,VIII (2006-2011),2011,,93854,Firmy,,Benzyna,,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-04 14:19:00
6082980695,honda,civic,Lublin,Lubelskie,182,1498,38500,,False,,,,,,X (2017-),2018,,55500,Firmy,,Benzyna,,Kompakt,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-04 14:14:00
6083610007,honda,civic,Skiereszewo,Wielkopolskie,140,1798,25900,,False,,True,True,True,,VIII (2006-2011),2008,,177000,Firmy,,Benzyna,156,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-04 14:12:00
6083259708,honda,civic,Kraków,Małopolskie,182,1498,85000,Niemcy,False,,True,,True,,X (2017-),2019,2021-03-15 00:00:00,10080,Osoby prywatnej,,Benzyna,,Sedan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 13:50:00
6083339355,honda,civic,Rybnik,Śląskie,83,1339,19900,Niemcy,False,False,True,,True,,VIII (2006-2011),2007,,142000,Firmy,,Benzyna,139,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-04 13:47:00
6083160222,honda,civic,Stargard Szczeciński,Zachodniopomorskie,100,1339,35900,Niemcy,False,,True,,True,,IX (2011-),2013,2013-05-03 00:00:00,149000,Osoby prywatnej,,Benzyna,131,Kompakt,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-04 13:46:00
6081278715,honda,civic,Wrocław,Dolnośląskie,182,1498,96700,Polska,False,,True,,,,X (2017-),2020,,12,Firmy,,Benzyna,125,Sedan,Czarny,Nowe,,Na przednie koła,Manualna,2021-04-04 13:39:00
6081278677,honda,civic,Wrocław,Dolnośląskie,182,1498,96700,Polska,False,,True,,,True,X (2017-),2020,,12,Firmy,,Benzyna,125,Sedan,Czarny,Nowe,,Na przednie koła,Manualna,2021-04-04 13:39:00
6083259170,honda,civic,Rybnik,Śląskie,182,1498,98900,Polska,False,False,True,,True,,X (2017-),2019,2019-10-07 00:00:00,437,Firmy,,Benzyna,130,Kompakt,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-04 13:38:00
6083921751,honda,civic,Gostynin,Mazowieckie,140,1799,23500,,False,,,,,,VIII (2006-2011),2009,2009-09-03 00:00:00,160000,Osoby prywatnej,,Benzyna+LPG,,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-04 13:22:00
6083759822,honda,civic,Mrągowo,Warmińsko-mazurskie,140,1799,18900,,False,,True,,True,,VIII (2006-2011),2008,2008-05-30 00:00:00,208494,Firmy,True,Benzyna,152,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-04 13:21:00
6081209446,honda,civic,Kościerzyna,Pomorskie,140,1799,36900,Dania,False,,,,True,,IX (2011-),2013,2013-12-19 00:00:00,167000,Firmy,,Benzyna,156,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-04 13:15:00
6083939875,honda,civic,Warszawa,Mazowieckie,100,1339,32000,,False,,,,,,IX (2011-),2012,2012-05-30 00:00:00,92000,Osoby prywatnej,,Benzyna,135,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 13:12:00
6082614241,honda,civic,Tomaszów Lubelski,Lubelskie,140,1799,28900,,False,,,,True,,VIII (2006-2011),2009,2019-11-05 00:00:00,90000,Firmy,,Benzyna,169,Kompakt,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-04-04 13:12:00
6083939831,honda,civic,Warszawa,Mazowieckie,,2200,9500,,False,False,,,,,VIII (2006-2011),2006,,334000,Osoby prywatnej,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 13:06:00
6071735518,honda,civic,Żary,Lubuskie,100,1339,29999,,False,,True,,True,,IX (2011-),2013,,146000,Osoby prywatnej,,Benzyna,,Kompakt,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-04 13:04:00
6082605384,honda,civic,Starogard Gdański,Pomorskie,140,1799,21999,Niemcy,False,,,,,,VIII (2006-2011),2009,,241000,Firmy,,Benzyna,,Kompakt,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-04 13:03:00
6077816876,honda,civic,Poznań,Wielkopolskie,170,1600,9850,,False,False,True,,True,,VI (1995-2001),1994,,200000,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-04 13:01:00
6083605918,honda,civic,Libiąż,Małopolskie,201,1998,29900,,False,False,True,,,,VIII (2006-2011),2008,2008-11-21 00:00:00,211000,Osoby prywatnej,,Benzyna+LPG,215,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 12:41:00
6083605706,honda,civic,Lublin,Lubelskie,110,1590,7500,Polska,False,False,True,,,,VII (2001-2006),2004,2004-08-30 00:00:00,349961,Osoby prywatnej,,Benzyna+LPG,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 12:39:00
6066386461,honda,civic,Zielonka,Mazowieckie,201,1998,32900,Polska,False,False,True,,True,,VIII (2006-2011),2007,2007-08-07 00:00:00,210000,Osoby prywatnej,,Benzyna,,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-04 12:34:00
6082457007,honda,civic,Warszawa,Mazowieckie,182,1498,94800,Polska,False,False,True,,True,,X (2017-),2019,2019-12-20 00:00:00,42500,Firmy,True,Benzyna,,Kompakt,Czerwony,Używane,True,Na przednie koła,Automatyczna,2021-04-04 12:34:00
6083939517,honda,civic,Kubalin,Wielkopolskie,100,1339,25900,Niemcy,False,,,,,,VIII (2006-2011),2010,2010-01-28 00:00:00,94460,Osoby prywatnej,,Benzyna,135,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 12:29:00
6082563085,honda,civic,Katowice,Śląskie,140,1800,49900,Polska,False,False,True,,True,,IX (2011-),2015,2015-05-14 00:00:00,116000,Firmy,True,Benzyna,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-04 12:25:00
6083154069,honda,civic,Poznań,Wielkopolskie,120,1600,68700,Polska,False,False,,,True,,X (2017-),2016,2016-12-21 00:00:00,56245,Firmy,,Diesel,,Kompakt,Szary,Używane,True,Na przednie koła,Manualna,2021-04-04 12:21:00
6081094563,honda,civic,Warszawa,Mazowieckie,83,1339,22500,Polska,False,False,True,,,,VIII (2006-2011),2008,2008-05-27 00:00:00,123000,Firmy,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 11:55:00
6082269588,honda,civic,Działdowo,Warmińsko-mazurskie,83,1339,8900,,False,,,,,,VII (2001-2006),2004,,196000,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 11:53:00
6083939100,honda,civic,Ustrzyki Dolne,Podkarpackie,100,1339,59900,,False,False,True,,True,True,IX (2011-),2014,2014-07-29 00:00:00,50159,Osoby prywatnej,,Benzyna,131,Kompakt,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-04 11:43:00
6079219377,honda,civic,Wrocław,Dolnośląskie,120,1597,79900,Polska,False,False,True,,True,,X (2017-),2018,2018-07-07 00:00:00,42475,Firmy,,Diesel,,Kompakt,Szary,Używane,True,Na przednie koła,Manualna,2021-04-04 11:38:00
6082691127,honda,civic,Poznań,Wielkopolskie,130,988,73900,Polska,False,False,True,,True,,X (2017-),2017,2018-03-14 00:00:00,53787,Firmy,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 11:36:00
6050704249,honda,civic,Kutno,Łódzkie,90,1396,11900,Polska,False,False,,,True,,VII (2001-2006),2005,2005-12-22 00:00:00,170000,Firmy,,Benzyna,,Kompakt,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-04 11:30:00
6083153727,honda,civic,Częstochowa,Śląskie,100,1339,39900,Belgia,False,,True,,True,,IX (2011-),2014,2014-08-27 00:00:00,86499,Firmy,True,Benzyna,,Auta miejskie,Biały,Używane,True,Na przednie koła,Manualna,2021-04-04 11:27:00
6081845474,honda,civic,Niepołomice,Małopolskie,140,1799,23500,Niemcy,False,,True,,True,,VIII (2006-2011),2008,2008-03-04 00:00:00,165000,Osoby prywatnej,,Benzyna,,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-04 11:22:00
6079497857,honda,civic,Wrocław,Dolnośląskie,120,1597,84500,Polska,False,False,True,,True,,X (2017-),2018,2018-08-17 00:00:00,47361,Firmy,,Diesel,,Sedan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-04 11:19:00
6072788202,honda,civic,Chorzów,Śląskie,83,1339,16900,,False,False,,,,,VIII (2006-2011),2007,,197000,Firmy,,Benzyna,,Auta miejskie,Czerwony,Używane,True,,Manualna,2021-04-04 11:10:00
6083587434,honda,civic,Mińsk Mazowiecki,Mazowieckie,90,1396,7300,Polska,False,False,,,,,VII (2001-2006),2005,2005-12-02 00:00:00,298000,Osoby prywatnej,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 10:56:00
6082190845,honda,civic,Opole,Opolskie,182,1498,99500,Polska,False,False,True,,,,X (2017-),2020,,5,Firmy,,Benzyna,130,Kompakt,Czarny,Nowe,True,Na przednie koła,Automatyczna,2021-04-04 10:45:00
6077149052,honda,civic,Nowe Miasto nad Pilicą,Mazowieckie,140,1800,18900,Polska,False,,True,,True,,VIII (2006-2011),2006,,185000,Firmy,,Benzyna,,Sedan,Złoty,Używane,,Na przednie koła,Manualna,2021-04-04 10:40:00
6080532834,honda,civic,Warszawa,Mazowieckie,120,1597,54900,Francja,False,False,,,True,,IX (2011-),2017,,70954,Firmy,,Diesel,,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-04-04 10:31:00
6083598087,honda,civic,Konstantynów Łódzki,Łódzkie,90,1396,8950,,False,,True,,,,VI (1995-2001),2003,,197000,Osoby prywatnej,,Benzyna,,Auta miejskie,Srebrny,Używane,,,Manualna,2021-04-04 10:30:00
6083597791,honda,civic,Gąbin,Mazowieckie,140,1799,25500,Polska,False,False,,,,,VIII (2006-2011),2009,2009-12-29 00:00:00,194000,Osoby prywatnej,,Benzyna+LPG,152,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-04 10:29:00
6081308362,honda,civic,Dębno Polskie,Wielkopolskie,140,1799,24900,,False,,,,,,VIII (2006-2011),2010,,198000,Osoby prywatnej,,Benzyna+LPG,152,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 09:57:00
6078982876,honda,civic,Gdańsk,Pomorskie,140,1799,39900,Polska,False,False,True,,True,,IX (2011-),2013,,148000,Firmy,,Benzyna,,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-04 09:52:00
6081794458,honda,civic,Kościan,Wielkopolskie,100,1339,26900,Belgia,False,,,,,,IX (2011-),2013,,174000,Osoby prywatnej,,Benzyna,129,Kompakt,Zielony,Używane,,Na przednie koła,Manualna,2021-04-04 09:50:00
6083246181,honda,civic,Świnoujście,Zachodniopomorskie,141,1800,39500,,False,,True,,True,,IX (2011-),2013,,139000,Osoby prywatnej,,Benzyna,,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-04 09:36:00
6076984308,honda,civic,Łuków,Lubelskie,140,1799,34900,Finlandia,False,,,,True,,VIII (2006-2011),2011,2011-08-12 00:00:00,107000,Firmy,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 09:33:00
6083595965,honda,civic,Pabianice,Łódzkie,129,988,66000,,False,False,True,,True,,X (2017-),2017,2018-01-30 00:00:00,22000,Osoby prywatnej,,Benzyna,117,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-04 09:28:00
6080762868,honda,civic,Kraków,Małopolskie,125,1668,10500,,False,,True,,True,,VII (2001-2006),2003,,188000,Firmy,,Benzyna,,Coupe,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 09:14:00
